fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.9136164330155739,-0.1800721835616939,-0.060032075180527875,-1.3973082843456563,-1.079991522644683,1.0726547898200143,0.6088892353706006,-1.4396254830315833,-1.795387603337186,-1.5729410825465042,0.84536499984795,5
0.0646410191364318,-0.4839419471003879,-0.5420586901408436,-0.9201725231597914,-0.17015051591284994,-1.3263547985364825,0.213268895660866,-0.6125293387445339,-0.6747640081776811,-0.6990757893800045,-0.49621912514077593,5
-0.7071548116627879,-0.7270377579313432,-0.6797805801295052,0.39034719542057594,-0.5122697403073184,0.30285238991304114,0.4027039048144576,-0.5791786877652201,-0.6125071417799293,-0.47240699879134757,-0.076974086081799,6
-0.4756160624230221,-0.6662638052236043,-0.12889302017485876,1.679506638352372,-0.13922669140425406,0.395347530934454,0.28727741836321413,1.218421400019995,-1.1105620729619328,0.10999710051047501,-1.2508601954469347,6
0.21900018529627588,-0.9093596160545596,0.5597164297684496,0.690617667993951,0.01495240765690767,1.0139666864862011,0.18772335289745745,0.23457719613012612,-0.9860483401664318,-0.03271719193627929,-0.49621912514077593,6
0.6048981006958858,-1.2132293795932536,0.07768981480813388,-1.220442995733166,-0.3252127444224253,1.540090701016536,0.7373548187187563,-1.099448843042575,-0.9237914737686828,-0.39788460767337036,0.4261199607889731,6
-0.32125689626317805,-0.11929823085395505,0.4908554847741188,1.085011905558581,-0.9212932334442726,0.4395738903016638,0.3576446716406522,-0.6125293387445339,-0.23896594339342675,-1.32759395051863,1.348459046718722,6
-0.4756160624230221,-0.6662638052236043,-0.8175024701181668,1.314975030168694,-0.3563142070117448,0.8565382325708465,0.4355906952391966,0.44802136239778645,-1.608617004143936,-0.1047800800345031,-0.6639171407643676,6
-0.4756160624230221,-0.6662638052236043,-0.8175024701181668,1.314975030168694,-0.3563142070117448,0.8565382325708465,0.4355906952391966,0.44802136239778645,-1.608617004143936,-0.1047800800345031,-0.6639171407643676,6
-0.3984364793430998,0.12379757997700007,-0.4043368001521819,0.8287153788198378,-0.6689775945710605,0.643303078567587,0.346154550591501,-1.1694852100991193,-1.4218464049506834,-1.7396235249233738,1.4323080545305171,7
-0.8615139778226321,0.2453454853924778,0.697438319757111,0.25060298872502756,-1.2394688934606366,0.30285238991304114,0.22587261049451207,-1.5430125010674784,-0.4257365425866794,-1.6559642043814442,1.6000060701541088,7
0.9907960160954956,-0.6662638052236043,-0.2666149101635201,1.2790661884347831,-0.7004100839059862,0.2544133194517835,0.009534836104030829,0.1245200478983979,-1.1728189393596846,-1.0088125322358017,0.006874921729996099,7
-0.16689773010333397,-0.8485856633468207,-0.060032075180527875,0.8450977215188187,-0.17015051591284994,0.2043858026573204,1.126777216038825,0.4213408416143058,0.38360272058407474,0.32063041026053934,-0.076974086081799,6
-0.9386935609025537,-0.4839419471003879,0.008828869813803004,-0.0765710720274702,-0.8264450633111254,0.9529304448432092,0.8871964564291982,-1.5296722406757381,-0.4257365425866794,-1.4087652382539364,1.264610038906927,6
-0.24407731318325568,-0.24084613626943277,-0.12889302017485876,1.2108583359922722,-0.5748621974235966,-2.5140689405670305,-1.7323595317995943,-0.9527059787335423,-0.9237914737686828,-1.5729410825465042,1.8515530935894942,6
-0.3984364793430998,-0.9701335687622985,-0.2666149101635201,1.1657407941103857,-0.5122697403073184,0.2043858026573204,0.2507517137491306,-0.002212425823024246,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.3984364793430998,-0.9701335687622985,-0.2666149101635201,1.1657407941103857,-0.5122697403073184,0.2043858026573204,0.2507517137491306,-0.002212425823024246,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.32125689626317805,-0.9701335687622985,-0.2666149101635201,1.1124183935601113,-0.5122697403073184,0.2043858026573204,0.22587261049451207,-0.21232152699269394,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.012538563943489898,-0.9093596160545596,-0.060032075180527875,0.5381474906136331,-0.6689775945710605,-0.5749821619074926,0.09454077473413304,-0.5491631018838228,-0.4257365425866794,-0.03271719193627929,0.7615159920361549,7
-0.7843343947427096,-1.091681474177776,0.008828869813803004,-1.2886508481756773,-0.606203709930105,1.6023729227738797,0.918465731584208,-1.2461917073515707,0.01006152219757496,-0.8528457667292224,0.4261199607889731,6
-1.7104893917017734,-0.423167994392649,0.008828869813803004,0.12302652337928327,-0.7318730163346134,1.2362795705899134,0.8713017109045282,-1.7131008210620011,1.4419694493458333,-1.6559642043814442,1.767704085777699,7
-0.7071548116627879,0.18457153268473894,-0.2666149101635201,0.5381474906136331,-0.6689775945710605,0.8565382325708465,0.6467858192268681,-0.8659942861873412,0.44585958698182654,-0.47240699879134757,0.9292140076597452,7
-0.4756160624230221,-0.8485856633468207,-0.335475855157851,1.2546288824483633,-0.5435508936085216,0.2043858026573204,0.42471222167566075,0.08783433182113048,-0.6747640081776811,-0.622995426385217,0.006874921729996099,7
-0.32125689626317805,-0.9701335687622985,-0.2666149101635201,1.1124183935601113,-0.5122697403073184,0.2043858026573204,0.22587261049451207,-0.21232152699269394,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.32125689626317805,-0.9701335687622985,-0.2666149101635201,1.1124183935601113,-0.5122697403073184,0.2043858026573204,0.22587261049451207,-0.21232152699269394,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.4756160624230221,-0.3623940416849102,0.14655075980246476,-1.5146672559535819,-0.5748621974235966,0.7536428974587286,0.29924830311366063,-1.9665657685048086,-1.1728189393596846,-1.167039764215225,1.6838550779659038,6
-0.5527956455029438,0.06302362726926121,0.28427264979112615,-1.5146672559535819,-0.6689775945710605,0.34980078847727875,0.20055314633761773,-1.7597917324330554,-0.6747640081776811,-0.17732179482117544,1.348459046718722,8
-0.24407731318325568,-0.5447158998081267,0.07768981480813388,-1.220442995733166,-0.6375754894741555,0.4825542695545217,0.7018123101536683,-1.2928826187225877,-1.2350758057574336,0.3899480266687912,0.6776669842243598,6
-0.9386935609025537,-0.11929823085395505,-0.12889302017485876,-1.1552676250704177,-0.9529709299507017,-0.49249166372059333,0.213268895660866,-2.226700846143486,-0.9237914737686828,0.796858028689818,2.354647140460268,7
-0.32125689626317805,-0.9701335687622985,-0.2666149101635201,1.1124183935601113,-0.5122697403073184,0.2043858026573204,0.22587261049451207,-0.21232152699269394,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.3984364793430998,-0.9701335687622985,-0.2666149101635201,1.1657407941103857,-0.5122697403073184,0.2043858026573204,0.2507517137491306,-0.002212425823024246,-0.6747640081776811,-0.5474415753101004,0.34227095297717797,7
-0.4756160624230221,-0.8485856633468207,-0.335475855157851,1.2546288824483633,-0.5435508936085216,0.2043858026573204,0.42471222167566075,0.08783433182113048,-0.6747640081776811,-0.622995426385217,0.006874921729996099,7
-0.7071548116627879,0.18457153268473894,-0.2666149101635201,0.5381474906136331,-0.6689775945710605,0.8565382325708465,0.6467858192268681,-0.8659942861873412,0.44585958698182654,-0.47240699879134757,0.9292140076597452,7
-0.012538563943489898,-0.9093596160545596,-0.060032075180527875,0.5381474906136331,-0.6689775945710605,-0.5749821619074926,0.09454077473413304,-0.5491631018838228,-0.4257365425866794,-0.03271719193627929,0.7615159920361549,7
-0.7071548116627879,-0.9701335687622985,0.28427264979112615,-1.220442995733166,-0.6689775945710605,0.04363699364425512,0.20055314633761773,-1.3195631395060685,-0.36347967618892757,-0.1047800800345031,0.4261199607889731,6
-0.24407731318325568,-0.24084613626943277,0.28427264979112615,-1.4353936572660206,-0.5748621974235966,0.6809766609389393,0.6837043167206921,-1.6730800398868173,-0.861534607370931,-1.2470217183355183,1.348459046718722,6
-0.7843343947427096,-1.091681474177776,0.008828869813803004,-1.2886508481756773,-0.606203709930105,1.6023729227738797,0.918465731584208,-1.2461917073515707,0.01006152219757496,-0.8528457667292224,0.4261199607889731,6
-1.7104893917017734,-0.423167994392649,0.008828869813803004,0.12302652337928327,-0.7318730163346134,1.2362795705899134,0.8713017109045282,-1.7131008210620011,1.4419694493458333,-1.6559642043814442,1.767704085777699,7
-1.7104893917017734,-0.24084613626943277,0.07768981480813388,-0.10743967360421734,-0.7948904467522341,1.1291687530420917,0.8307745704513455,-1.9999164194841224,0.8816576517660781,-1.7396235249233738,2.103100117024881,7
-0.5527956455029438,-0.8485856633468207,1.2483258797117576,1.9483634073574827,-0.04663145001525515,1.0139666864862011,1.1792789756718203,1.571938300400781,-1.7331307369394369,0.796858028689818,-1.418558211070525,6
-0.3984364793430998,-0.5447158998081267,-0.060032075180527875,-1.1237351319641689,0.168403213502239,0.27882508128859856,1.1598159219715651,-0.27235269875548845,-0.36347967618892757,0.0388731492357246,-0.8316151563879578,5
-0.4756160624230221,-0.7270377579313432,0.28427264979112615,0.3679619603329531,-0.8264450633111254,0.2544133194517835,0.12178945345145341,-0.8793345465790445,-0.11445221059792589,-0.39788460767337036,1.0969120232833367,6
-0.32125689626317805,-0.5447158998081267,0.35313359478545703,-0.3076873264004063,-0.9212932334442726,0.2043858026573204,-0.050078471994218124,-1.4496306783254072,-0.48799340898442845,-0.5474415753101004,1.4323080545305171,6
-0.16689773010333397,-1.2740033323009925,0.35313359478545703,1.4771207586784554,-0.41860660422597457,0.524356954757989,0.12178945345145341,0.371314865145335,-1.0483052065641836,0.18066069936129012,0.17457293735358628,6
-0.16689773010333397,0.6707631543466496,0.14655075980246476,2.0733788163003584,-0.4810186795103276,-1.0714799530337975,-0.5132598941775605,0.9682915176751414,-0.9237914737686828,-1.0876395021806504,0.4261199607889731,6
-0.012538563943489898,-0.11929823085395505,-0.12889302017485876,0.8852702185180964,-1.111824425920165,-0.8531506288046938,0.10822999288007246,-0.3590643913017266,-1.4218464049506834,-0.622995426385217,0.7615159920361549,6
-0.16689773010333397,-1.2740033323009925,0.35313359478545703,1.4771207586784554,-0.41860660422597457,0.524356954757989,0.12178945345145341,0.371314865145335,-1.0483052065641836,0.18066069936129012,0.17457293735358628,6
-1.0158731439824753,0.002249674561522678,-0.12889302017485876,-0.0765710720274702,-0.6375754894741555,1.2101985497624812,0.47829572859680225,-1.5129969151860811,-0.7992777409731819,-1.4087652382539364,1.264610038906927,6
-0.32125689626317805,-0.7270377579313432,-0.060032075180527875,0.6539606482482685,-0.5748621974235966,0.395347530934454,0.3228936741833638,-0.9793864995170231,-1.2350758057574336,-1.0088125322358017,1.180761031095132,8
-0.012538563943489898,-0.11929823085395505,-0.12889302017485876,0.8852702185180964,-1.111824425920165,-0.8531506288046938,0.10822999288007246,-0.3590643913017266,-1.4218464049506834,-0.622995426385217,0.7615159920361549,6
0.9136164330155739,-0.11929823085395505,0.21541170479679525,1.3500254104552738,-0.8264450633111254,-2.5140689405670305,-1.041634094768581,-0.10226437876096572,-1.2350758057574336,-1.4087652382539364,1.0969120232833367,6
-0.32125689626317805,-0.423167994392649,-0.19775396516918964,0.14944533575043453,-0.2941410297693414,-2.01594966127691,-0.12826800778668587,-0.038898141900254646,0.7571439189705773,-0.32386745698902525,0.09072392954179119,4
0.6048981006958858,1.916629184855295,-0.7486415251238361,-0.016717683316265476,-0.17015051591284994,-0.07378266423988153,0.4571025649742159,-0.17230074581754698,-0.9860483401664318,-1.0876395021806504,-0.6639171407643676,5
-0.16689773010333397,0.6707631543466496,0.14655075980246476,2.0733788163003584,-0.4810186795103276,-1.0714799530337975,-0.5132598941775605,0.9682915176751414,-0.9237914737686828,-1.0876395021806504,0.4261199607889731,6
-0.16689773010333397,-1.2740033323009925,0.35313359478545703,1.4771207586784554,-0.41860660422597457,0.524356954757989,0.12178945345145341,0.371314865145335,-1.0483052065641836,0.18066069936129012,0.17457293735358628,6
-1.4017710593820853,-0.7270377579313432,-0.19775396516918964,-1.220442995733166,-0.3252127444224253,1.4971103217636788,0.6467858192268681,-0.9727163693211528,2.593721477704213,0.730084194183071,0.4261199607889731,7
0.9136164330155739,-0.7270377579313432,-0.12889302017485876,0.9848419282143671,-0.9846795466148018,-0.5749821619074926,0.28727741836321413,-0.045568272096124816,-1.4218464049506834,-1.4087652382539364,0.006874921729996099,6
0.14182060221635417,-0.11929823085395505,-0.6797805801295052,1.3500254104552738,-0.6375754894741555,0.8230049582090674,0.6279630163450444,0.3613096698515483,-0.7370208745754302,-0.5474415753101004,-0.076974086081799,5
0.21900018529627588,-0.9701335687622985,0.35313359478545703,0.5179236607663206,-0.17015051591284994,-0.2688183670744683,0.5095081460090141,0.2545875867177366,-0.11445221059792589,0.18066069936129012,0.006874921729996099,6
-0.08971814702341228,0.7923110597621269,-0.19775396516918964,1.6702561066082193,-0.9846795466148018,-0.20099819889116774,0.5500927794742716,0.1612057639756283,-0.6125071417799293,-0.32386745698902525,1.264610038906927,8
-0.08971814702341228,0.7923110597621269,-0.19775396516918964,1.6702561066082193,-0.9846795466148018,-0.20099819889116774,0.5500927794742716,0.1612057639756283,-0.6125071417799293,-0.32386745698902525,1.264610038906927,8
-1.0930527270623978,-0.9093596160545596,-0.47319774514651275,1.242255775958108,-0.41860660422597457,0.395347530934454,0.3576446716406522,0.5880940965109119,0.01006152219757496,-0.8528457667292224,-1.0831621798233446,6
-0.3984364793430998,-1.2132293795932536,0.9728820997344345,-0.9755075587794959,-0.606203709930105,-0.7546840415489731,-0.06537821548064689,-0.6859007708990317,0.94391451816383,-0.25034874207568053,0.34227095297717797,5
-0.32125689626317805,-0.6054898525158656,0.4219945397797879,0.8931743046025337,-0.3252127444224253,1.0139666864862011,0.9261774072937159,0.3613096698515483,-0.4257365425866794,-0.17732179482117544,-0.8316151563879578,6
-0.24407731318325568,-0.5447158998081267,1.041743044728765,0.9088557847557341,-0.41860660422597457,0.524356954757989,0.6837043167206921,0.44802136239778645,-0.4257365425866794,0.18066069936129012,-0.9154641641997529,6
-0.9386935609025537,-0.6054898525158656,0.07768981480813388,-0.5396760618570189,-0.9212932334442726,0.30285238991304114,-0.1773189518877573,-1.5196670453819514,-0.5502502753821803,-0.17732179482117544,0.6776669842243598,7
-0.32125689626317805,-0.30162008897717163,0.14655075980246476,-0.1711977368411328,-0.04663145001525515,0.04363699364425512,0.9566149891812625,0.06448887613564043,1.2551988501525808,0.3899480266687912,-0.076974086081799,5
-0.7071548116627879,-0.058524278146216184,0.697438319757111,1.8775944985121023,-0.5748621974235966,1.2101985497624812,0.805895467196727,1.3818395898186475,0.2590889877885739,0.32063041026053934,-0.9154641641997529,6
-0.5527956455029438,-0.6662638052236043,0.9040211547401037,-0.7176158865512086,-0.8896463968516471,0.7887180643875453,0.10822999288007246,-1.386264441464696,-1.2350758057574336,-0.03271719193627929,0.6776669842243598,6
-0.7071548116627879,-0.423167994392649,-0.19775396516918964,1.4066426537805274,-0.3563142070117448,1.261922234119334,1.0083704358101988,1.0416629498296393,-0.48799340898442845,-0.9305506350328938,-1.418558211070525,6
-0.7071548116627879,-0.8485856633468207,0.35313359478545703,1.3615251118986416,-0.3252127444224253,1.2362795705899134,0.42471222167566075,0.16454082907358192,-0.11445221059792589,-1.32759395051863,0.25842194516538286,5
-0.7843343947427096,-0.058524278146216184,0.6285773747627801,1.8450108371797893,-0.5748621974235966,1.2362795705899134,0.8307745704513455,1.3751694596228146,0.19683212139082484,0.32063041026053934,-0.9154641641997529,6
-0.7071548116627879,-0.058524278146216184,0.697438319757111,1.8775944985121023,-0.5748621974235966,1.2101985497624812,0.805895467196727,1.3818395898186475,0.2590889877885739,0.32063041026053934,-0.9154641641997529,6
-0.012538563943489898,-0.7878117106390821,1.936935329655066,-1.2886508481756773,1.541936571019305,0.8893503050448258,0.23836624781052135,-0.5324877763941659,-1.6708738705416852,-0.6990757893800045,-1.0831621798233446,6
-0.9386935609025537,-0.423167994392649,-0.12889302017485876,1.6609468409358097,-0.3563142070117448,-0.7546840415489731,0.5699613263637332,0.6547953984695396,-0.6125071417799293,0.0388731492357246,-0.1608230938935941,6
-1.1702323101423195,-1.3347772850087314,-0.4043368001521819,0.3679619603329531,-0.6689775945710605,-0.2688183670744683,0.03843505902604961,-0.48579686502311176,-0.7992777409731819,0.32063041026053934,-0.49621912514077593,6
-0.24407731318325568,-0.6054898525158656,0.35313359478545703,0.4974169709937837,-0.8896463968516471,0.6046756339799638,0.213268895660866,-1.2795423583308845,-0.1767090769956777,-1.4087652382539364,1.6000060701541088,6
0.37335935145612,-0.9701335687622985,1.4549087146947504,-1.220442995733166,-0.44979765337514344,0.7536428974587286,0.7805760030398327,-1.299552748918458,-0.6747640081776811,-0.622995426385217,1.180761031095132,5
-0.08971814702341228,-1.0309075214700372,0.7662992647514418,-1.1552676250704177,-1.0164191438570231,0.395347530934454,0.4463870663330718,-1.3429085951915585,-0.6747640081776811,0.2508698667812828,1.01306301547154,6
0.21900018529627588,-0.058524278146216184,0.4219945397797879,0.9549183504652781,1.541936571019305,0.9837537672221327,1.0299906818004112,0.8048733278764888,-1.4841032713484352,0.32063041026053934,-0.9154641641997529,5
-0.7843343947427096,-0.5143289234542573,-0.5420586901408436,-0.9201725231597914,-0.5122697403073184,2.5491880620172918,1.4751009439771225,-0.05890853248786516,1.940024380527834,0.0388731492357246,-0.7477661485761627,4
0.21900018529627588,-0.058524278146216184,0.4219945397797879,0.9549183504652781,1.541936571019305,0.9837537672221327,1.0299906818004112,0.8048733278764888,-1.4841032713484352,0.32063041026053934,-0.9154641641997529,5
-1.2474118932222418,-0.8485856633468207,1.936935329655066,1.1657407941103857,-0.387445474553002,1.6816480297491294,0.8471234613113444,-0.0655786626836983,-1.4841032713484352,-0.6990757893800045,-0.076974086081799,7
0.2961797683761976,-1.0309075214700372,0.28427264979112615,0.12302652337928327,-0.41860660422597457,0.04363699364425512,0.08071929156292812,-0.1422851599361497,-0.7992777409731819,-0.39788460767337036,-0.8316151563879578,5
-1.0930527270623978,-1.152455426885515,-0.060032075180527875,0.4555225660833245,-0.606203709930105,-1.8122204730109874,-0.3922995038047562,-1.059428061867391,-0.11445221059792589,-0.6990757893800045,1.180761031095132,6
-0.7071548116627879,-0.5447158998081267,0.8351602097457728,-0.9201725231597914,-0.9846795466148018,0.524356954757989,0.26303086536420006,-1.7831371881185825,-0.23896594339342675,-0.9305506350328938,1.6838550779659038,6
-0.24407731318325568,-0.3623940416849102,0.6285773747627801,-1.0928665303874217,-1.2394688934606366,-2.01594966127691,-0.7910024764367438,-1.9799060288965489,-0.36347967618892757,-0.9305506350328938,2.438496148272063,5
-0.012538563943489898,-0.423167994392649,0.35313359478545703,0.34522965353869045,-0.9212932334442726,0.09912320164711808,0.23836624781052135,-0.9860566297128932,-0.5502502753821803,2.053126045221461,1.8515530935894942,5
-0.7843343947427096,-0.5447158998081267,0.4219945397797879,0.8287153788198378,-0.3252127444224253,1.1291687530420917,1.0929573813067985,0.3412992792639748,-0.30122280979117855,-0.47240699879134757,-1.1670111876351397,5
0.9907960160954956,-0.9093596160545596,1.110603989723096,-1.2886508481756773,-0.9212932334442726,-0.13606488599722538,-0.7163501104800757,-0.9527059787335423,-1.9821582025304387,-0.17732179482117544,0.006874921729996099,6
-0.7843343947427096,-0.5447158998081267,1.523769659689081,0.6724037142911878,-0.2941410297693414,1.2362795705899134,0.8552283689965008,-0.05223840229199499,-0.1767090769956777,1.1891453049331793,-0.076974086081799,5
-0.7843343947427096,-0.5447158998081267,1.523769659689081,0.6724037142911878,-0.2941410297693414,1.2362795705899134,0.8552283689965008,-0.05223840229199499,-0.1767090769956777,1.1891453049331793,-0.076974086081799,5
-0.32125689626317805,-0.3623940416849102,0.7662992647514418,0.778440587801351,-0.7948904467522341,0.2544133194517835,0.18772335289745745,-1.019407280692207,-0.861534607370931,0.45882830504713135,1.6838550779659038,8
-0.7843343947427096,-0.5447158998081267,1.523769659689081,0.6724037142911878,-0.2941410297693414,1.2362795705899134,0.8552283689965008,-0.05223840229199499,-0.1767090769956777,1.1891453049331793,-0.076974086081799,5
0.14182060221635417,-0.7878117106390821,1.936935329655066,1.4177084000255777,-0.5435508936085216,1.662212065441978,0.9107122579702815,1.028322689437899,-1.6708738705416852,-0.32386745698902525,-1.2508601954469347,5
-0.16689773010333397,-1.152455426885515,0.4219945397797879,1.7159359512459347,-0.3252127444224253,1.1291687530420917,0.3111198432771215,0.9349408666958275,-0.23896594339342675,-0.7756900540257877,-0.5800681329525711,6
0.14182060221635417,-0.7878117106390821,1.936935329655066,1.4177084000255777,-0.5435508936085216,1.662212065441978,0.9107122579702815,1.028322689437899,-1.6708738705416852,-0.32386745698902525,-1.2508601954469347,5
0.0646410191364318,-0.3623940416849102,0.697438319757111,-1.220442995733166,-0.7004100839059862,0.2043858026573204,0.5500927794742716,-0.8826696116769981,-0.30122280979117855,-0.6990757893800045,0.17457293735358628,4
-0.8615139778226321,-0.9701335687622985,0.4219945397797879,-0.6259482629393751,-0.7004100839059862,0.15266211830046758,0.20055314633761773,-1.6930904304743908,-0.36347967618892757,-0.25034874207568053,1.6000060701541088,6
-0.16689773010333397,1.1569547760085601,0.7662992647514418,0.4974169709937837,-0.8264450633111254,-2.01594966127691,-0.33545047169660525,-1.1728202751970729,-0.861534607370931,-0.17732179482117544,1.6838550779659038,8
-0.32125689626317805,-0.3623940416849102,0.7662992647514418,0.778440587801351,-0.7948904467522341,0.2544133194517835,0.18772335289745745,-1.019407280692207,-0.861534607370931,0.45882830504713135,1.6838550779659038,8
-0.5527956455029438,0.12379757997700007,0.4219945397797879,1.1657407941103857,-0.8580303601048521,-0.33979407426314845,-0.2281117092890131,-0.6525501199197179,-0.7370208745754302,-0.6990757893800045,1.348459046718722,7
0.21900018529627588,-0.5447158998081267,1.041743044728765,0.012317016310507085,-0.44979765337514344,1.9790079769268025,0.7461041571845125,-0.9527059787335423,-1.857644469734938,0.45882830504713135,0.6776669842243598,6
-0.3984364793430998,-0.6054898525158656,0.6285773747627801,-0.38101282598570535,-0.5122697403073184,0.9529304448432092,0.33457139111236334,-1.3929345716605663,0.19683212139082484,-0.6990757893800045,1.264610038906927,5
-0.4756160624230221,-0.5447158998081267,0.07768981480813388,0.9243713202063801,-0.41860660422597457,0.2043858026573204,0.5400540549103384,0.2545875867177366,0.38360272058407474,0.5272767293122377,-0.076974086081799,5
-0.6299752285828656,-1.152455426885515,0.5597164297684496,-1.0330131416762165,-0.41860660422597457,-0.13606488599722538,-0.14443216146301707,-1.659739779495077,-0.6747640081776811,-0.47240699879134757,1.4323080545305171,7
-0.7071548116627879,-0.3623940416849102,-0.12889302017485876,-0.3076873264004063,-0.5122697403073184,-0.07378266423988153,0.2507517137491306,-0.1656306156216768,-1.0483052065641836,-0.6990757893800045,-1.5862562266941167,5
-0.7843343947427096,-0.5447158998081267,0.4219945397797879,0.8287153788198378,-0.3252127444224253,1.1291687530420917,1.0929573813067985,0.3412992792639748,-0.30122280979117855,-0.47240699879134757,-1.1670111876351397,5
-0.08971814702341228,-0.3623940416849102,0.21541170479679525,-0.1711977368411328,-0.8580303601048521,0.4825542695545217,-0.08084336480408127,-1.4929865245985077,-1.608617004143936,-1.4905445562814108,1.348459046718722,5
-0.4756160624230221,0.06302362726926121,0.14655075980246476,0.22596031759815668,-0.7318730163346134,-1.4717697843564408,0.36904323696768476,-0.7225864869762622,0.6326301861750765,1.8736564491435825,1.264610038906927,5
0.9907960160954956,-0.9093596160545596,1.110603989723096,-1.2886508481756773,-0.9212932334442726,-0.13606488599722538,-0.7163501104800757,-0.9527059787335423,-1.9821582025304387,-0.17732179482117544,0.006874921729996099,6
-0.7843343947427096,-0.5447158998081267,1.523769659689081,0.6724037142911878,-0.2941410297693414,1.2362795705899134,0.8552283689965008,-0.05223840229199499,-0.1767090769956777,1.1891453049331793,-0.076974086081799,5
-0.9386935609025537,0.06302362726926121,1.3171868247060885,-1.220442995733166,-0.8264450633111254,-1.3263547985364825,0.08071929156292812,-1.4663060038150642,1.5042263157435825,-0.7756900540257877,1.180761031095132,6
-1.0930527270623978,-0.1800721835616939,0.008828869813803004,0.12302652337928327,-0.9846795466148018,0.15266211830046758,-0.034940633593100213,-1.8798540759585705,0.19683212139082484,-0.03271719193627929,2.690043171707448,7
-0.4756160624230221,-1.0309075214700372,0.21541170479679525,-0.49837179759363087,-0.7948904467522341,0.395347530934454,-0.29876865725754725,-1.0794384524549645,0.01006152219757496,1.3168366776218046,0.6776669842243598,6
0.9907960160954956,-0.6662638052236043,0.5597164297684496,1.1259318939927865,-0.606203709930105,-0.07378266423988153,-0.12826800778668587,0.13452524319218465,-1.2350758057574336,-0.7756900540257877,0.006874921729996099,6
-1.0930527270623978,-0.1800721835616939,0.008828869813803004,0.12302652337928327,-0.9846795466148018,0.15266211830046758,-0.034940633593100213,-1.8798540759585705,0.19683212139082484,-0.03271719193627929,2.690043171707448,7
-0.8615139778226321,-0.8485856633468207,0.14655075980246476,1.071114129296723,-0.44979765337514344,0.6046756339799638,1.0442247532683993,0.10117459221287083,-0.48799340898442845,-0.622995426385217,-0.32852110951718577,3
-0.7071548116627879,0.18457153268473894,0.35313359478545703,-1.0330131416762165,-0.9846795466148018,-1.0714799530337975,-0.33545047169660525,-1.9799060288965489,-1.7331307369394369,-1.0088125322358017,1.5161570623423137,6
-0.7843343947427096,0.12379757997700007,0.4219945397797879,-0.2723553898157258,-0.7633664508837975,-0.33979407426314845,-0.11228446295848726,-1.7131008210620011,-0.9860483401664318,-1.4905445562814108,1.264610038906927,7
-0.4756160624230221,-1.0309075214700372,0.21541170479679525,-0.49837179759363087,-0.7948904467522341,0.395347530934454,-0.29876865725754725,-1.0794384524549645,0.01006152219757496,1.3168366776218046,0.6776669842243598,6
-0.7071548116627879,-0.3623940416849102,1.041743044728765,1.2911337826298845,-0.4810186795103276,1.3119497509137978,0.9107122579702815,0.40800058122260247,-0.6125071417799293,-0.1047800800345031,-0.8316151563879578,6
0.2961797683761976,-0.423167994392649,1.3860477697004194,-0.2723553898157258,-0.387445474553002,0.15266211830046758,0.6467858192268681,-1.1361345591198053,-1.2350758057574336,0.0388731492357246,0.7615159920361549,6
-0.16689773010333397,-0.5447158998081267,0.9040211547401037,-0.6259482629393751,-0.3252127444224253,0.6809766609389393,0.28727741836321413,-1.3529137904853823,-0.36347967618892757,-0.32386745698902525,1.180761031095132,7
1.8783612215145982,-0.6054898525158656,1.1794649347174269,0.22596031759815668,-0.7318730163346134,-2.5140689405670305,-1.8180364534260753,-0.3390540007141161,-2.2934425345191896,0.10999710051047501,-0.4123701173289809,6
1.8783612215145982,-0.6054898525158656,1.1794649347174269,0.22596031759815668,-0.7318730163346134,-2.5140689405670305,-1.8180364534260753,-0.3390540007141161,-2.2934425345191896,0.10999710051047501,-0.4123701173289809,6
-0.32125689626317805,-1.2740033323009925,0.4908554847741188,-1.0928665303874217,-0.6689775945710605,-0.4142333528944273,0.08071929156292812,-1.162815079903249,0.072318388595324,0.5272767293122377,0.6776669842243598,7
-0.4756160624230221,1.916629184855295,1.2483258797117576,-1.0330131416762165,-0.3252127444224253,0.2544133194517835,0.4571025649742159,-1.2195111865680899,0.19683212139082484,-0.32386745698902525,1.01306301547154,5
-1.6333098086218518,-0.058524278146216184,-0.335475855157851,0.616363603198481,-1.048189782275087,0.8230049582090674,0.41375038734873565,-0.8293085701100738,0.8816576517660781,-1.0088125322358017,0.4261199607889731,7
-0.3984364793430998,0.002249674561522678,0.5597164297684496,-0.7176158865512086,-0.7004100839059862,0.4395738903016638,0.20055314633761773,-1.819822904195813,-1.5463601377461842,-0.32386745698902525,1.4323080545305171,7
-0.3984364793430998,-1.2132293795932536,1.3171868247060885,0.06871644719862953,-0.8580303601048521,1.2101985497624812,0.3576446716406522,-0.9793864995170231,-1.9199013361326869,0.10999710051047501,0.17457293735358628,7
